Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38352,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,0.0,962.0,0.0
38353,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,0.0,912.0,0.0
38354,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,0.0,786.0,0.0
38355,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,0.0,677.0,0.0
38356,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,0.0,633.0,0.0
38357,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,0.0,632.0,0.0
38358,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,0.0,468.0,0.0
38359,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,0.0,467.0,0.0
38360,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,0.0,471.0,0.0
38361,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,0.0,472.0,0.0
38362,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,0.0,474.0,0.0
38363,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,0.0,457.0,0.0
38364,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,0.0,456.0,0.0
38365,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,0.0,457.0,0.0
38366,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,0.0,508.0,0.0
38367,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,0.0,516.0,0.0
38368,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,0.0,524.0,0.0
38369,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,0.0,614.0,0.0
38370,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,0.0,707.0,0.0
38371,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,0.0,762.0,0.0
38372,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,0.0,755.0,0.0
38373,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,0.0,861.0,0.0
38374,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,0.0,895.0,0.0
38375,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,0.0,888.0,0.0
