Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42696,2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,24.0,163.0,0.0
42697,2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,24.0,238.0,0.0
42698,2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,24.0,240.0,0.0
42699,2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,24.0,170.0,0.0
42700,2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,24.0,36.0,0.0
42701,2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,24.0,33.0,0.0
42702,2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42703,2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42704,2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42705,2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42706,2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42707,2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,24.0,14.0,0.0
42708,2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,24.0,26.0,0.0
42709,2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,24.0,149.0,0.0
42710,2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,24.0,303.0,0.0
42711,2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,24.0,275.0,0.0
42712,2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,24.0,254.0,0.0
42713,2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,24.0,91.0,0.0
42714,2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,24.0,33.0,0.0
42715,2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,24.0,43.0,0.0
42716,2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,24.0,40.0,0.0
42717,2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,24.0,30.0,0.0
42718,2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,24.0,241.0,0.0
42719,2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,24.0,566.0,0.0
