Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36240,2023-02-21 00:00:00,2024-07-17 00:00:00,3.1,139.85,967.0,200.0
36241,2023-02-21 01:00:00,2024-07-17 00:00:00,3.1,145.36,914.0,200.0
36242,2023-02-21 02:00:00,2024-07-17 00:00:00,3.1,139.75,968.0,200.0
36243,2023-02-21 03:00:00,2024-07-17 00:00:00,3.1,145.58,912.0,200.0
36244,2023-02-21 04:00:00,2024-07-17 00:00:00,3.1,137.69,915.0,185.0
36245,2023-02-21 05:00:00,2024-07-17 00:00:00,3.1,128.34,915.0,167.0
36246,2023-02-21 06:00:00,2024-07-17 00:00:00,3.1,127.33,920.0,166.0
36247,2023-02-21 07:00:00,2024-07-17 00:00:00,3.1,129.96,893.0,166.0
36248,2023-02-21 08:00:00,2024-07-17 00:00:00,3.1,127.04,923.0,166.0
36249,2023-02-21 09:00:00,2024-07-17 00:00:00,3.1,126.76,926.0,166.0
36250,2023-02-21 10:00:00,2024-07-17 00:00:00,3.1,126.67,927.0,166.0
36251,2023-02-21 11:00:00,2024-07-17 00:00:00,3.1,127.81,915.0,166.0
36252,2023-02-21 12:00:00,2024-07-17 00:00:00,3.1,130.7,923.0,173.0
36253,2023-02-21 13:00:00,2024-07-17 00:00:00,3.1,139.26,973.0,200.0
36254,2023-02-21 14:00:00,2024-07-17 00:00:00,3.1,135.37,1014.0,200.0
36255,2023-02-21 15:00:00,2024-07-17 00:00:00,3.1,135.74,1010.0,200.0
36256,2023-02-21 16:00:00,2024-07-17 00:00:00,3.1,135.22,975.0,192.0
36257,2023-02-21 17:00:00,2024-07-17 00:00:00,3.1,134.89,953.0,187.0
36258,2023-02-21 18:00:00,2024-07-17 00:00:00,3.1,129.61,956.0,177.0
36259,2023-02-21 19:00:00,2024-07-17 00:00:00,3.1,128.14,950.0,173.0
36260,2023-02-21 20:00:00,2024-07-17 00:00:00,3.1,134.64,884.0,173.0
36261,2023-02-21 21:00:00,2024-07-17 00:00:00,3.1,133.79,887.0,172.0
36262,2023-02-21 22:00:00,2024-07-17 00:00:00,3.1,132.59,904.0,173.0
36263,2023-02-21 23:00:00,2024-07-17 00:00:00,3.1,138.79,880.0,180.0
