Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42096,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,0.0,129.0,0.0
42097,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,0.0,136.0,0.0
42098,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,0.0,72.0,0.0
42099,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,0.0,24.0,0.0
42100,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,0.0,22.0,0.0
42101,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,0.0,23.0,0.0
42102,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,0.0,22.0,0.0
42103,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,0.0,25.0,0.0
42104,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,0.0,20.0,0.0
42105,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,0.0,21.0,0.0
42106,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,0.0,17.0,0.0
42107,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,0.0,27.0,0.0
42108,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,0.0,315.0,0.0
42109,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,0.0,268.0,0.0
42110,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,0.0,122.0,0.0
42111,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,0.0,121.0,0.0
42112,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,0.0,110.0,0.0
42113,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,0.0,53.0,0.0
42114,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,0.0,49.0,0.0
42115,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,0.0,62.0,0.0
42116,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,0.0,50.0,0.0
42117,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,0.0,409.0,0.0
42118,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,0.0,477.0,0.0
42119,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,0.0,539.0,0.0
