UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,4.099711845026368,307.0231495952712,289.70970734254126,659.2697724608412,0.0157676610466261,1099.2029,213.22385
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,3.3361334478147864,298.1842233980348,289.69263748312665,40.87521789413151,0.0020267442806867,834.94422,213.47282
2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,3.3361334478147864,298.1842233980348,289.69263748312665,40.87521789413151,0.0020267442806867,531.13551,215.91711
2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,3.3361334478147864,298.1842233980348,289.69263748312665,40.87521789413151,0.0020267442806867,328.69507,217.76436
2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,3.3783239005263828,296.4433127828854,289.1719610016049,20.43757712138447,0.0027825389630481,205.24747,219.90982
2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,3.3783239005263828,296.4433127828854,289.1719610016049,20.43757712138447,0.0027825389630481,105.03744,220.55185
2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,3.3783239005263828,296.4433127828854,289.1719610016049,20.43757712138447,0.0027825389630481,82.2823,219.02761
2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,3.0270513583473337,295.0733033495154,288.73022179572143,0.0,0.017901165053893,53.83849,217.25133
2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,3.0270513583473337,295.0733033495154,288.73022179572143,0.0,0.017901165053893,162.89835,218.04515
2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,3.0270513583473337,295.0733033495154,288.73022179572143,0.0,0.017901165053893,208.53123,219.58099
2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,3.004481431794788,294.5402969160708,289.23970335438673,4.193572353401434,0.1457181713182443,217.62389,219.63964
2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,3.004481431794788,294.5402969160708,289.23970335438673,4.193572353401434,0.1457181713182443,201.45714,219.48214
2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,3.004481431794788,294.5402969160708,289.23970335438673,4.193572353401434,0.1457181713182443,206.76258,219.03593
2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,4.610266549579189,302.59285851918554,289.6653018415584,354.14651782794283,0.0715155194013149,228.057,218.46008
2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,4.610266549579189,302.59285851918554,289.6653018415584,354.14651782794283,0.0715155194013149,264.48679,218.95036
2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,4.610266549579189,302.59285851918554,289.6653018415584,354.14651782794283,0.0715155194013149,265.32065,218.98124
2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,5.358304058986777,308.9623085181537,288.3597050741246,583.0587039189562,0.0817070112354381,361.37585,217.07636
2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,5.358304058986777,308.9623085181537,288.3597050741246,583.0587039189562,0.0817070112354381,517.46138,215.79429
2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,5.358304058986777,308.9623085181537,288.3597050741246,583.0587039189562,0.0817070112354381,700.27366,214.8754
2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,5.946625963215704,311.42171236309184,287.4007235434051,852.724521971297,0.0002508154285138,885.58496,213.69276
2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,5.946625963215704,311.42171236309184,287.4007235434051,852.724521971297,0.0002508154285138,1071.53053,211.61589
2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,5.946625963215704,311.42171236309184,287.4007235434051,852.724521971297,0.0002508154285138,1127.07792,213.2838
