UTC time,hydro,other
2023-09-26 00:00:00,665.0,0.0
2023-09-26 01:00:00,385.0,0.0
2023-09-26 02:00:00,328.0,0.0
2023-09-26 03:00:00,325.0,0.0
2023-09-26 04:00:00,270.0,0.0
2023-09-26 05:00:00,267.0,0.0
2023-09-26 06:00:00,268.0,0.0
2023-09-26 07:00:00,267.0,0.0
2023-09-26 08:00:00,236.0,0.0
2023-09-26 09:00:00,233.0,0.0
2023-09-26 10:00:00,233.0,0.0
2023-09-26 11:00:00,233.0,0.0
2023-09-26 12:00:00,267.0,0.0
2023-09-26 13:00:00,266.0,0.0
2023-09-26 14:00:00,268.0,0.0
2023-09-26 15:00:00,303.0,0.0
2023-09-26 16:00:00,300.0,0.0
2023-09-26 17:00:00,301.0,0.0
2023-09-26 18:00:00,319.0,0.0
2023-09-26 19:00:00,454.0,0.0
2023-09-26 20:00:00,804.0,0.0
2023-09-26 21:00:00,988.0,0.0
2023-09-26 22:00:00,1090.0,0.0
2023-09-26 23:00:00,1079.0,0.0
