Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39144,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,139.59,733.0,235.0
39145,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,226.34,362.0,235.0
39146,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,238.32,332.0,235.0
39147,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,272.06,255.0,229.0
39148,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,301.26,179.0,197.0
39149,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,298.44,177.0,191.0
39150,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,305.47,165.0,187.0
39151,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,303.93,165.0,185.0
39152,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,292.32,176.0,182.0
39153,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,308.58,158.0,183.0
39154,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,313.32,152.0,182.0
39155,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,311.6,153.0,181.0
39156,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,256.46,236.0,190.0
39157,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,242.98,261.0,191.0
39158,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,247.31,265.0,200.0
39159,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,246.96,267.0,201.0
39160,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,195.89,389.0,201.0
39161,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,189.8,412.0,203.0
39162,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,191.36,411.0,205.0
39163,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,120.31,771.0,204.0
39164,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,91.93,1072.0,204.0
39165,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,78.39,1286.0,203.0
39166,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,77.02,1319.0,204.0
39167,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,79.81,1272.0,205.0
