UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,5.104208163448867,304.47607925067445,292.2320384356698,557.5736240862711,2.0524383326801106,1098.54167,211.26202
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,3.698162744756973,297.83105673550006,291.9700379877032,39.98122690395466,0.0152696177873256,812.46526,211.66529
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,3.698162744756973,297.83105673550006,291.9700379877032,39.98122690395466,0.0152696177873256,485.13425,214.18252
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,3.698162744756973,297.83105673550006,291.9700379877032,39.98122690395466,0.0152696177873256,272.39345,216.03791
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,3.706823371322521,296.6547678709088,291.32641525060814,19.990757466737257,0.037250075520195,146.63117,218.17985
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,3.706823371322521,296.6547678709088,291.32641525060814,19.990757466737257,0.037250075520195,52.44949,218.79492
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,3.706823371322521,296.6547678709088,291.32641525060814,19.990757466737257,0.037250075520195,40.91864,217.32671
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,3.592027171130104,295.85082331968607,290.8814777554792,0.0,0.0638985753691513,26.04068,215.61395
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,3.592027171130104,295.85082331968607,290.8814777554792,0.0,0.0638985753691513,152.73776,216.39532
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,3.592027171130104,295.85082331968607,290.8814777554792,0.0,0.0638985753691513,210.04152,217.90347
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,3.512412455059318,295.7637283866144,291.2379193569316,4.786937401613832,0.1092652615999444,220.26394,217.97901
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,3.512412455059318,295.7637283866144,291.2379193569316,4.786937401613832,0.1092652615999444,197.76971,217.86742
2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,3.512412455059318,295.7637283866144,291.2379193569316,4.786937401613832,0.1092652615999444,190.94753,217.47515
2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,4.988565359343319,302.4167604914247,292.30010742267746,335.1502106277403,0.0290551061117543,201.65238,216.9642
2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,4.988565359343319,302.4167604914247,292.30010742267746,335.1502106277403,0.0290551061117543,230.62118,217.47308
2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,4.988565359343319,302.4167604914247,292.30010742267746,335.1502106277403,0.0290551061117543,226.88533,217.46838
2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,5.158195741009779,307.92498795834047,291.5333982183689,553.1325927145338,0.0327142904236512,326.24485,215.5773
2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,5.158195741009779,307.92498795834047,291.5333982183689,553.1325927145338,0.0327142904236512,490.54941,214.28134
2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,5.158195741009779,307.92498795834047,291.5333982183689,553.1325927145338,0.0327142904236512,685.49307,213.34318
