Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36936,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,24.0,882.0,0.0
36937,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,24.0,875.0,0.0
36938,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,24.0,832.0,0.0
36939,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,24.0,700.0,0.0
36940,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,24.0,691.0,0.0
36941,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,24.0,688.0,0.0
36942,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,24.0,645.0,0.0
36943,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,24.0,646.0,0.0
36944,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,24.0,656.0,0.0
36945,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,24.0,738.0,0.0
36946,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,24.0,778.0,0.0
36947,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,24.0,841.0,0.0
36948,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,24.0,981.0,0.0
36949,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,24.0,983.0,0.0
36950,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,24.0,989.0,0.0
36951,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,24.0,970.0,0.0
36952,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,24.0,908.0,0.0
36953,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,24.0,857.0,0.0
36954,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,24.0,828.0,0.0
36955,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,24.0,824.0,0.0
36956,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,24.0,830.0,0.0
36957,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,24.0,826.0,0.0
36958,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,24.0,834.0,0.0
36959,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,24.0,831.0,0.0
