UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,4.860358593043931,305.9636388225805,291.0357683585075,556.2553845796248,0.9619945116695668,1084.77266,4.49472
2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,3.498596263390138,299.2490491491296,292.3043669987979,25.77312962111265,1.351305003661926,778.58098,6.73233
2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,3.498596263390138,299.2490491491296,292.3043669987979,25.77312962111265,1.351305003661926,424.84443,9.48794
2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,3.498596263390138,299.2490491491296,292.3043669987979,25.77312962111265,1.351305003661926,200.2637,10.31961
2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,3.166915369914554,297.6072033003036,292.18436785502854,12.88628567088577,2.827891592390337,66.93388,11.65429
2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,3.166915369914554,297.6072033003036,292.18436785502854,12.88628567088577,2.827891592390337,0.0,12.8525
2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,3.166915369914554,297.6072033003036,292.18436785502854,12.88628567088577,2.827891592390337,0.0,13.89817
2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,2.860114827139053,296.81281636649675,291.8747783143733,0.0,0.4856011759125153,0.0,14.15298
2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,2.860114827139053,296.81281636649675,291.8747783143733,0.0,0.4856011759125153,108.24115,14.92583
2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,2.860114827139053,296.81281636649675,291.8747783143733,0.0,0.4856011759125153,179.70884,16.69197
2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,2.827526528604457,296.5987991137503,291.9186879037534,2.295122739203898,0.8860768466854316,193.68647,18.04903
2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,2.827526528604457,296.5987991137503,291.9186879037534,2.295122739203898,0.8860768466854316,164.68014,19.7417
2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,2.827526528604457,296.5987991137503,291.9186879037534,2.295122739203898,0.8860768466854316,142.48209,21.33115
2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,4.498014352732144,303.2348038064823,292.09326204477964,297.8412970503234,0.1747193150532434,137.467,22.81928
2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,4.498014352732144,303.2348038064823,292.09326204477964,297.8412970503234,0.1747193150532434,152.45991,24.54723
2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,4.498014352732144,303.2348038064823,292.09326204477964,297.8412970503234,0.1747193150532434,137.79237,25.5208
2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,4.2333200641131965,308.7867246028228,290.9433099036935,516.9119824035399,0.1849135287739007,235.74481,26.58529
2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,4.2333200641131965,308.7867246028228,290.9433099036935,516.9119824035399,0.1849135287739007,402.82268,26.77086
2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,4.2333200641131965,308.7867246028228,290.9433099036935,516.9119824035399,0.1849135287739007,610.38498,26.74609
2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,4.025077102988654,310.5423934465928,289.9268824986096,777.4872233620322,0.009316780362585,825.95256,26.08154
