Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39432,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,134.94,1197.0,235.0
39433,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,203.1,652.0,235.0
39434,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,397.79,190.0,235.0
39435,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,551.77,66.0,235.0
39436,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,566.21,57.0,231.0
39437,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,559.17,55.0,209.0
39438,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,584.59,42.0,204.0
39439,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,581.84,43.0,203.0
39440,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,582.19,42.0,199.0
39441,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,579.88,43.0,199.0
39442,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,580.71,42.0,196.0
39443,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,581.7,42.0,198.0
39444,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,579.39,43.0,198.0
39445,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,579.39,43.0,198.0
39446,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,579.09,44.0,202.0
39447,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,529.17,70.0,207.0
39448,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,543.48,69.0,229.0
39449,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,533.19,76.0,232.0
39450,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,344.93,260.0,235.0
39451,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,295.56,350.0,235.0
39452,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,244.33,486.0,235.0
39453,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,157.38,956.0,235.0
39454,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,148.79,1038.0,235.0
39455,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,154.32,984.0,235.0
