Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36720,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,0.0,921.0,0.0
36721,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,0.0,916.0,0.0
36722,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,0.0,934.0,0.0
36723,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,0.0,906.0,0.0
36724,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,0.0,908.0,0.0
36725,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,0.0,898.0,0.0
36726,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,0.0,889.0,0.0
36727,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,0.0,887.0,0.0
36728,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,0.0,897.0,0.0
36729,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,0.0,879.0,0.0
36730,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,0.0,878.0,0.0
36731,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,0.0,877.0,0.0
36732,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,0.0,942.0,0.0
36733,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,0.0,1289.0,0.0
36734,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,0.0,1292.0,0.0
36735,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,0.0,1119.0,0.0
36736,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,0.0,1007.0,0.0
36737,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,0.0,1001.0,0.0
36738,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,0.0,985.0,0.0
36739,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,0.0,974.0,0.0
36740,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,0.0,978.0,0.0
36741,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,0.0,976.0,0.0
36742,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,0.0,884.0,0.0
36743,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,0.0,903.0,0.0
