Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38976,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,116.28,931.0,236.0
38977,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,215.74,393.0,236.0
38978,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,286.29,238.0,236.0
38979,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,430.33,79.0,235.0
38980,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,434.49,76.0,235.0
38981,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,418.55,77.0,206.0
38982,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,414.49,79.0,204.0
38983,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,416.88,77.0,203.0
38984,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,414.82,78.0,202.0
38985,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,412.77,79.0,201.0
38986,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,414.82,78.0,202.0
38987,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,409.84,81.0,201.0
38988,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,362.23,121.0,206.0
38989,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,355.95,144.0,234.0
38990,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,357.11,144.0,236.0
38991,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,352.81,148.0,235.0
38992,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,343.83,158.0,235.0
38993,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,325.6,180.0,235.0
38994,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,250.83,305.0,236.0
38995,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,244.79,317.0,235.0
38996,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,168.78,568.0,236.0
38997,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,116.59,924.0,235.0
38998,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,99.41,1129.0,236.0
38999,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,103.62,1069.0,235.0
