Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42000,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,0.0,829.0,0.0
42001,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,0.0,684.0,0.0
42002,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,0.0,319.0,0.0
42003,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,0.0,24.0,0.0
42004,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,0.0,15.0,0.0
42005,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
42006,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,0.0,17.0,0.0
42007,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
42008,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,0.0,16.0,0.0
42009,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,0.0,15.0,0.0
42010,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,0.0,17.0,0.0
42011,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,0.0,18.0,0.0
42012,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,0.0,16.0,0.0
42013,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
42014,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,0.0,16.0,0.0
42015,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,0.0,19.0,0.0
42016,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,0.0,31.0,0.0
42017,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,0.0,35.0,0.0
42018,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,0.0,43.0,0.0
42019,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,0.0,58.0,0.0
42020,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,0.0,210.0,0.0
42021,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,0.0,328.0,0.0
42022,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,0.0,527.0,0.0
42023,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,0.0,737.0,0.0
