Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35472,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,139.12,1145.0,235.0
35473,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,131.22,1252.0,236.0
35474,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,158.86,943.0,235.0
35475,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,216.32,591.0,235.0
35476,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,297.43,346.0,235.0
35477,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,395.17,193.0,235.0
35478,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,416.52,169.0,234.0
35479,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,415.97,150.0,207.0
35480,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,482.87,97.0,205.0
35481,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,492.0,92.0,207.0
35482,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,648.47,17.0,206.0
35483,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,597.49,37.0,207.0
35484,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,170.62,751.0,208.0
35485,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,121.34,1397.0,235.0
35486,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,120.69,1408.0,235.0
35487,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,121.4,1402.0,236.0
35488,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,126.29,1318.0,235.0
35489,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,167.99,872.0,236.0
35490,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,271.83,406.0,235.0
35491,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,530.46,79.0,236.0
35492,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,534.8,76.0,235.0
35493,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,528.86,80.0,236.0
35494,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,546.57,69.0,235.0
35495,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,540.3,73.0,236.0
