Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39216,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,122.36,873.0,236.0
39217,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,215.85,391.0,235.0
39218,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,364.22,136.0,235.0
39219,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,397.43,105.0,235.0
39220,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,390.86,106.0,225.0
39221,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,382.12,106.0,210.0
39222,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,353.72,132.0,211.0
39223,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,356.36,127.0,207.0
39224,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,352.14,131.0,207.0
39225,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,374.84,110.0,206.0
39226,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,374.84,110.0,206.0
39227,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,379.02,106.0,205.0
39228,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,406.71,84.0,203.0
39229,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,390.92,97.0,206.0
39230,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,396.03,94.0,208.0
39231,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,431.76,70.0,211.0
39232,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,438.19,69.0,221.0
39233,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,439.71,72.0,234.0
39234,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,360.9,140.0,236.0
39235,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,279.76,248.0,235.0
39236,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,174.81,538.0,235.0
39237,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,151.79,658.0,236.0
39238,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,115.89,931.0,235.0
39239,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,116.39,926.0,235.0
