Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43584,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,0.0,226.0,0.0
43585,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,0.0,41.0,0.0
43586,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
43587,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43588,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43589,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43590,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43591,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43592,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43593,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43594,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43595,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43596,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
43597,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43598,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43599,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,0.0,13.0,0.0
43600,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,0.0,204.0,0.0
43601,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,0.0,211.0,0.0
43602,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,0.0,208.0,0.0
43603,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,0.0,211.0,0.0
43604,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,0.0,209.0,0.0
43605,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,0.0,210.0,0.0
43606,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,0.0,210.0,0.0
43607,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,0.0,210.0,0.0
