UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,3.840315706575771,292.4559352153052,284.55442824161736,613.2485011605712,0.0010413556259924,623.96955,14.43017
2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,3.759134325585192,288.67236125328964,282.2277702973554,9.406649202836366,0.0,580.59307,11.79277
2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,3.759134325585192,288.67236125328964,282.2277702973554,9.406649202836366,0.0,523.78105,12.39267
2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,3.759134325585192,288.67236125328964,282.2277702973554,9.406649202836366,0.0,520.55022,19.58776
2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,4.0111478578490924,286.9015577463255,281.465854174677,4.703109165305248,0.0,508.70785,25.39345
2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,4.0111478578490924,286.9015577463255,281.465854174677,4.703109165305248,0.0,518.11594,30.87541
2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,4.0111478578490924,286.9015577463255,281.465854174677,4.703109165305248,0.0,527.33464,33.86607
2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,3.8725586143213055,285.4913309672397,281.0290936196158,0.0,0.0,537.687,37.29311
2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,3.8725586143213055,285.4913309672397,281.0290936196158,0.0,0.0,542.57078,38.0951
2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,3.8725586143213055,285.4913309672397,281.0290936196158,0.0,0.0,523.34184,39.45114
2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,3.638782249445481,284.4032476677358,280.82312558760407,0.5224980781236216,0.0,526.85701,39.98842
2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,3.638782249445481,284.4032476677358,280.82312558760407,0.5224980781236216,0.0,567.99758,43.24942
2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,3.638782249445481,284.4032476677358,280.82312558760407,0.5224980781236216,0.0,597.53746,45.89467
2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,5.341239396660455,291.2668831077271,282.8004564869851,307.7533453530168,0.0,625.51556,48.11082
2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,5.341239396660455,291.2668831077271,282.8004564869851,307.7533453530168,0.0,719.01613,49.60163
2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,5.341239396660455,291.2668831077271,282.8004564869851,307.7533453530168,0.0,777.43273,50.36318
2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,5.791528761569223,295.7118276979387,282.42152728256883,561.0819790434443,0.0,828.93147,51.39364
2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,5.791528761569223,295.7118276979387,282.42152728256883,561.0819790434443,0.0,814.16412,51.42577
2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,5.791528761569223,295.7118276979387,282.42152728256883,561.0819790434443,0.0,755.64823,52.75408
2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,5.684894428549537,296.88187411838555,282.1226162516339,858.2588761123972,0.0,683.82301,53.79999
2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,5.684894428549537,296.88187411838555,282.1226162516339,858.2588761123972,0.0,636.71754,55.27099
2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,5.684894428549537,296.88187411838555,282.1226162516339,858.2588761123972,0.0,615.70765,56.33335
2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,4.4951278728019135,293.04092814828755,284.1935697273326,631.4234510314939,0.0,596.13659,56.56179
2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,4.4951278728019135,293.04092814828755,284.1935697273326,631.4234510314939,0.0,625.65738,53.78712
2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,4.4951278728019135,293.04092814828755,284.1935697273326,631.4234510314939,0.0,566.91674,74.79778
2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,4.320591424629219,288.53918953105745,282.4036722761199,10.04507745148628,0.0,524.07836,77.63419
2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,4.320591424629219,288.53918953105745,282.4036722761199,10.04507745148628,0.0,461.03681,79.14618
2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,4.320591424629219,288.53918953105745,282.4036722761199,10.04507745148628,0.0,464.8779,86.01597
2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,4.175443263480858,286.83285885424186,281.93995061366263,5.022702436858706,0.0,466.70689,90.78993
2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,4.175443263480858,286.83285885424186,281.93995061366263,5.022702436858706,0.0,481.37433,95.68141
2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,4.175443263480858,286.83285885424186,281.93995061366263,5.022702436858706,0.0,491.3473,98.81544
2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,3.699628165542068,285.366286513383,281.6772836453144,0.0,0.0,506.78894,102.01126
2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,3.699628165542068,285.366286513383,281.6772836453144,0.0,0.0,510.80456,102.51163
2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,3.699628165542068,285.366286513383,281.6772836453144,0.0,0.0,485.98474,103.47424
2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,3.579714671827172,284.4454914859381,281.56763063308176,0.5900713496981511,0.0,478.06859,104.40845
