Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41640,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,0.0,617.0,0.0
41641,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,0.0,199.0,0.0
41642,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,0.0,122.0,0.0
41643,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,0.0,112.0,0.0
41644,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,0.0,53.0,0.0
41645,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,0.0,51.0,0.0
41646,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41647,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41648,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41649,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41650,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41651,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41652,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,0.0,36.0,0.0
41653,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,0.0,52.0,0.0
41654,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,0.0,66.0,0.0
41655,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,0.0,81.0,0.0
41656,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,0.0,121.0,0.0
41657,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,0.0,207.0,0.0
41658,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,0.0,266.0,0.0
41659,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,0.0,625.0,0.0
41660,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,0.0,856.0,0.0
41661,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,0.0,851.0,0.0
41662,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,0.0,933.0,0.0
41663,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,0.0,984.0,0.0
