Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36648,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,157.87,814.0,201.0
36649,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,168.34,733.0,199.0
36650,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,171.15,726.0,202.0
36651,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,171.37,721.0,201.0
36652,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,166.74,721.0,193.0
36653,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,155.25,689.0,166.0
36654,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,148.95,688.0,156.0
36655,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,145.37,786.0,172.0
36656,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,145.37,786.0,172.0
36657,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,144.86,790.0,172.0
36658,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,145.69,788.0,173.0
36659,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,147.23,794.0,177.0
36660,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,155.54,832.0,201.0
36661,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,144.96,1060.0,231.0
36662,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,125.82,1314.0,233.0
36663,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,116.6,1279.0,203.0
36664,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,115.07,1124.0,175.0
36665,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,105.28,1061.0,145.0
36666,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,99.71,999.0,126.0
36667,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,104.68,915.0,124.0
36668,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,85.21,914.0,91.0
36669,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,72.34,909.0,70.0
36670,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,54.08,902.0,42.0
36671,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,48.25,860.0,32.0
