UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,5.830080415068807,305.46009462540485,288.9346819153756,504.6903101841663,0.4090159933471401,867.69386,4.49472
2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,4.6108229983695,297.1888941606627,290.5526394027362,5.1273202739055,1.1608539125979274,613.2523,6.73233
2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,4.6108229983695,297.1888941606627,290.5526394027362,5.1273202739055,1.1608539125979274,303.07357,9.48794
2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,4.6108229983695,297.1888941606627,290.5526394027362,5.1273202739055,1.1608539125979274,113.00338,10.31961
2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,4.110313591370655,294.926153919356,290.3250218568893,2.563634411445923,2.0072511868551164,0.0,11.65429
2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,4.110313591370655,294.926153919356,290.3250218568893,2.563634411445923,2.0072511868551164,0.0,12.8525
2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,4.110313591370655,294.926153919356,290.3250218568893,2.563634411445923,2.0072511868551164,0.0,13.89817
2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,3.865953850234594,292.8755861474973,289.5013721848085,0.0,0.8633308829298734,0.0,14.15298
2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,3.865953850234594,292.8755861474973,289.5013721848085,0.0,0.8633308829298734,0.0,14.92583
2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,3.865953850234594,292.8755861474973,289.5013721848085,0.0,0.8633308829298734,20.37284,16.69197
2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,3.48895054142331,291.1514516301809,288.4327074255447,0.2426426436667144,1.2863847002453948,22.72127,18.04903
2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,3.48895054142331,291.1514516301809,288.4327074255447,0.2426426436667144,1.2863847002453948,0.0,19.7417
2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,3.48895054142331,291.1514516301809,288.4327074255447,0.2426426436667144,1.2863847002453948,0.0,21.33115
2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,4.712433389387396,296.88618300681605,287.8677246843813,258.7734404247385,0.1294264587266629,0.0,22.81928
2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,4.712433389387396,296.88618300681605,287.8677246843813,258.7734404247385,0.1294264587266629,0.0,24.54723
2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,4.712433389387396,296.88618300681605,287.8677246843813,258.7734404247385,0.1294264587266629,0.0,25.5208
2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,4.779333170016021,303.0585738855888,286.1428169206009,490.1490527712068,0.1419119201190566,33.91672,26.58529
2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,4.779333170016021,303.0585738855888,286.1428169206009,490.1490527712068,0.1419119201190566,181.64219,26.77086
