Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43320,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,24.0,613.0,0.0
43321,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,24.0,579.0,0.0
43322,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,24.0,491.0,0.0
43323,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,24.0,209.0,0.0
43324,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,24.0,16.0,0.0
43325,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43326,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43327,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43328,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43329,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43330,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43331,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,24.0,32.0,0.0
43332,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,24.0,513.0,0.0
43333,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,24.0,954.0,0.0
43334,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,24.0,972.0,0.0
43335,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,24.0,975.0,0.0
43336,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,24.0,889.0,0.0
43337,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,24.0,542.0,0.0
43338,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,24.0,252.0,0.0
43339,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,24.0,90.0,0.0
43340,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,24.0,84.0,0.0
43341,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,24.0,10.0,0.0
43342,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43343,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,24.0,53.0,0.0
