Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43080,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,0.0,46.0,0.0
43081,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,0.0,27.0,0.0
43082,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,0.0,28.0,0.0
43083,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,0.0,26.0,0.0
43084,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
43085,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43086,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,0.0,6.0,0.0
43087,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43088,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,0.0,27.0,0.0
43089,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,0.0,28.0,0.0
43090,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43091,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43092,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
43093,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,0.0,194.0,0.0
43094,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,0.0,201.0,0.0
43095,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,0.0,196.0,0.0
43096,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,0.0,66.0,0.0
43097,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,0.0,65.0,0.0
43098,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,0.0,62.0,0.0
43099,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,0.0,63.0,0.0
43100,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,0.0,64.0,0.0
43101,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,0.0,63.0,0.0
43102,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,0.0,62.0,0.0
43103,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,0.0,63.0,0.0
