Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41856,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,24.0,239.0,0.0
41857,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,24.0,154.0,0.0
41858,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,24.0,31.0,0.0
41859,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,24.0,34.0,0.0
41860,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,24.0,32.0,0.0
41861,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,24.0,36.0,0.0
41862,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
41863,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,24.0,35.0,0.0
41864,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,24.0,34.0,0.0
41865,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,24.0,36.0,0.0
41866,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,24.0,33.0,0.0
41867,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,24.0,38.0,0.0
41868,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,24.0,30.0,0.0
41869,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,24.0,27.0,0.0
41870,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,24.0,25.0,0.0
41871,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
41872,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
41873,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
41874,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,24.0,62.0,0.0
41875,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,24.0,154.0,0.0
41876,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,24.0,71.0,0.0
41877,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,24.0,460.0,0.0
41878,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,24.0,582.0,0.0
41879,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,24.0,628.0,0.0
