Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37728,2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,0.0,379.0,0.0
37729,2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,0.0,557.0,0.0
37730,2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,0.0,500.0,0.0
37731,2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,0.0,507.0,0.0
37732,2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,0.0,350.0,0.0
37733,2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,0.0,345.0,0.0
37734,2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,0.0,350.0,0.0
37735,2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,0.0,352.0,0.0
37736,2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,0.0,349.0,0.0
37737,2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,0.0,349.0,0.0
37738,2023-04-24 10:00:00,2024-07-17 00:00:00,3.1,0.0,355.0,0.0
37739,2023-04-24 11:00:00,2024-07-17 00:00:00,3.1,0.0,365.0,0.0
37740,2023-04-24 12:00:00,2024-07-17 00:00:00,3.1,0.0,823.0,0.0
37741,2023-04-24 13:00:00,2024-07-17 00:00:00,3.1,0.0,851.0,0.0
37742,2023-04-24 14:00:00,2024-07-17 00:00:00,3.1,0.0,1033.0,0.0
37743,2023-04-24 15:00:00,2024-07-17 00:00:00,3.1,0.0,492.0,0.0
37744,2023-04-24 16:00:00,2024-07-17 00:00:00,3.1,0.0,444.0,0.0
37745,2023-04-24 17:00:00,2024-07-17 00:00:00,3.1,0.0,357.0,0.0
37746,2023-04-24 18:00:00,2024-07-17 00:00:00,3.1,0.0,299.0,0.0
37747,2023-04-24 19:00:00,2024-07-17 00:00:00,3.1,0.0,301.0,0.0
37748,2023-04-24 20:00:00,2024-07-17 00:00:00,3.1,0.0,299.0,0.0
37749,2023-04-24 21:00:00,2024-07-17 00:00:00,3.1,0.0,301.0,0.0
37750,2023-04-24 22:00:00,2024-07-17 00:00:00,3.1,0.0,355.0,0.0
37751,2023-04-24 23:00:00,2024-07-17 00:00:00,3.1,0.0,358.0,0.0
