Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39096,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,106.62,1028.0,234.0
39097,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,206.61,419.0,235.0
39098,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,376.45,125.0,237.0
39099,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,434.71,71.0,220.0
39100,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,435.3,69.0,215.0
39101,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,431.76,70.0,211.0
39102,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,433.33,68.0,208.0
39103,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,435.99,66.0,207.0
39104,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,431.78,68.0,205.0
39105,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,434.96,66.0,205.0
39106,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,431.78,68.0,205.0
39107,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,427.08,71.0,205.0
39108,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,429.69,70.0,207.0
39109,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,425.7,74.0,211.0
39110,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,426.43,77.0,221.0
39111,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,438.82,72.0,232.0
39112,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,310.53,201.0,236.0
39113,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,306.41,206.0,235.0
39114,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,282.1,244.0,235.0
39115,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,257.38,290.0,235.0
39116,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,170.61,557.0,235.0
39117,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,108.53,1010.0,235.0
39118,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,101.24,1095.0,234.0
39119,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,125.42,846.0,236.0
