Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43680,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,0.0,897.0,0.0
43681,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,0.0,970.0,0.0
43682,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,0.0,820.0,0.0
43683,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,0.0,407.0,0.0
43684,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,0.0,400.0,0.0
43685,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,0.0,398.0,0.0
43686,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,0.0,399.0,0.0
43687,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,0.0,396.0,0.0
43688,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,0.0,398.0,0.0
43689,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,0.0,359.0,0.0
43690,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,0.0,358.0,0.0
43691,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,0.0,361.0,0.0
43692,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,0.0,475.0,0.0
43693,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,0.0,1061.0,0.0
43694,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,0.0,1124.0,0.0
43695,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,0.0,929.0,0.0
43696,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,0.0,756.0,0.0
43697,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,0.0,683.0,0.0
43698,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,0.0,497.0,0.0
43699,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,0.0,400.0,0.0
43700,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,0.0,399.0,0.0
43701,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,0.0,397.0,0.0
43702,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,0.0,398.0,0.0
43703,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,0.0,410.0,0.0
