Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39384,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,191.94,469.0,235.0
39385,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,315.58,194.0,236.0
39386,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,365.2,135.0,235.0
39387,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,373.27,127.0,235.0
39388,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,412.58,87.0,221.0
39389,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,438.0,66.0,211.0
39390,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,476.49,43.0,208.0
39391,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,476.1,43.0,207.0
39392,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,553.5,8.0,206.0
39393,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,556.1,7.0,206.0
39394,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,553.3,8.0,204.0
39395,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,555.92,7.0,204.0
39396,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,555.83,7.0,203.0
39397,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,553.5,8.0,206.0
39398,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,553.9,8.0,210.0
39399,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,491.06,40.0,234.0
39400,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,491.36,40.0,235.0
39401,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,481.21,46.0,236.0
39402,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,281.51,245.0,235.0
39403,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,155.44,637.0,236.0
39404,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,139.04,740.0,236.0
39405,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,127.0,829.0,235.0
39406,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,116.89,921.0,235.0
39407,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,122.92,868.0,236.0
