UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,3.417649696548081,290.96985690337453,279.0147288162329,330.5218817373477,0.0528371906584163,635.32471,4.49472
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,3.215737299367824,287.81866435126966,279.5826182860085,0.0,0.066319554712243,499.29797,6.73233
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,3.215737299367824,287.81866435126966,279.5826182860085,0.0,0.066319554712243,285.01935,9.48794
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,3.215737299367824,287.81866435126966,279.5826182860085,0.0,0.066319554712243,135.91493,10.31961
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,3.2595321429359023,286.6906799240893,279.8788352174193,0.0,0.1479038515332613,19.25244,11.65429
2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,3.2595321429359023,286.6906799240893,279.8788352174193,0.0,0.1479038515332613,0.0,12.8525
2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,3.2595321429359023,286.6906799240893,279.8788352174193,0.0,0.1479038515332613,0.0,13.89817
2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,3.378881490227378,285.7039450808991,280.0285299190469,0.0,0.099810443701288,0.0,14.15298
2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,3.378881490227378,285.7039450808991,280.0285299190469,0.0,0.099810443701288,0.0,14.92583
2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,3.378881490227378,285.7039450808991,280.0285299190469,0.0,0.099810443701288,0.0,16.69197
2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,3.477542267538166,284.8385854806212,280.10418504355323,0.0,0.1735885012686414,30.93519,18.04903
2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,3.477542267538166,284.8385854806212,280.10418504355323,0.0,0.1735885012686414,63.88775,19.7417
2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,3.477542267538166,284.8385854806212,280.10418504355323,0.0,0.1735885012686414,80.1894,21.33115
2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,4.511522877552457,289.9219546645494,280.85787674465905,143.55089357119925,0.0398218344139826,56.51846,22.81928
2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,4.511522877552457,289.9219546645494,280.85787674465905,143.55089357119925,0.0398218344139826,36.60572,24.54723
2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,4.511522877552457,289.9219546645494,280.85787674465905,143.55089357119925,0.0398218344139826,0.0,25.5208
2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,5.093690734859891,295.3415384574182,280.18513792977444,353.7503944296607,0.0586372071243469,0.28035,26.58529
2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,5.093690734859891,295.3415384574182,280.18513792977444,353.7503944296607,0.0586372071243469,41.46667,26.77086
2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,5.093690734859891,295.3415384574182,280.18513792977444,353.7503944296607,0.0586372071243469,132.55002,26.74609
2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,5.51854128641376,296.8650677879281,279.1270947982892,542.8547664361168,0.0129832680095045,249.83161,26.08154
2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,5.51854128641376,296.8650677879281,279.1270947982892,542.8547664361168,0.0129832680095045,399.61319,26.72392
2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,5.51854128641376,296.8650677879281,279.1270947982892,542.8547664361168,0.0129832680095045,493.25728,28.26875
2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,2.7105749368556813,291.4059018233487,279.3115946098696,345.80367526039646,0.0149506987269921,571.89655,28.21877
2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,2.7105749368556813,291.4059018233487,279.3115946098696,345.80367526039646,0.0149506987269921,652.65563,28.46652
2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,2.7105749368556813,291.4059018233487,279.3115946098696,345.80367526039646,0.0149506987269921,605.89265,4.49472
2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,2.8557206203208656,289.06252453229,279.06788825157366,0.0,0.0054617768947018,448.41781,6.73233
2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,2.8557206203208656,289.06252453229,279.06788825157366,0.0,0.0054617768947018,220.47588,9.48794
2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,2.8557206203208656,289.06252453229,279.06788825157366,0.0,0.0054617768947018,69.78395,10.31961
2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,3.180984878364495,287.58175345375,279.1073241804441,0.0,0.0301114742775211,0.0,11.65429
2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,3.180984878364495,287.58175345375,279.1073241804441,0.0,0.0301114742775211,0.0,12.8525
2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,3.180984878364495,287.58175345375,279.1073241804441,0.0,0.0301114742775211,0.0,13.89817
2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,3.163799714829626,286.1906721656791,279.085856140906,0.0,0.0012845866754246,0.0,14.15298
2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,3.163799714829626,286.1906721656791,279.085856140906,0.0,0.0012845866754246,0.0,14.92583
2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,3.163799714829626,286.1906721656791,279.085856140906,0.0,0.0012845866754246,0.0,16.69197
2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,2.9149419716780485,284.90013411516173,279.0990189167647,0.0,0.0012845866754246,17.9582,18.04903
2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,2.9149419716780485,284.90013411516173,279.0990189167647,0.0,0.0012845866754246,42.01628,19.7417
2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,2.9149419716780485,284.90013411516173,279.0990189167647,0.0,0.0012845866754246,50.57341,21.33115
2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,3.4379695686784624,291.3247269548338,279.9211334416138,165.10999041961423,0.0,29.19399,22.81928
2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,3.4379695686784624,291.3247269548338,279.9211334416138,165.10999041961423,0.0,18.35933,24.54723
2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,3.4379695686784624,291.3247269548338,279.9211334416138,165.10999041961423,0.0,0.0,25.5208
2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,3.969719969479634,297.04145082535183,278.90686766365786,382.74743928583246,0.0,13.12702,26.58529
2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,3.969719969479634,297.04145082535183,278.90686766365786,382.74743928583246,0.0,77.56016,26.77086
2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,3.969719969479634,297.04145082535183,278.90686766365786,382.74743928583246,0.0,183.63969,26.74609
2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,4.120357658850535,299.05088737889,277.3845647491926,596.4811040783445,0.0,306.39262,26.08154
2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,4.120357658850535,299.05088737889,277.3845647491926,596.4811040783445,0.0,456.25624,26.72392
2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,4.120357658850535,299.05088737889,277.3845647491926,596.4811040783445,0.0,536.55508,28.26875
2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,2.300181604867971,292.3610615445622,277.9229832408722,378.043977662644,0.0,589.95703,28.21877
2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,2.300181604867971,292.3610615445622,277.9229832408722,378.043977662644,0.0,647.78879,28.46652
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,2.300181604867971,292.3610615445622,277.9229832408722,378.043977662644,0.0,661.63763,4.49472
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,2.801079385883308,289.8792660075005,277.8426011672261,0.0,0.0,464.59302,6.73233
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,2.801079385883308,289.8792660075005,277.8426011672261,0.0,0.0,194.25427,9.48794
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,2.801079385883308,289.8792660075005,277.8426011672261,0.0,0.0,21.02834,10.31961
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,3.312072546709698,288.6866065380757,278.0820396362909,0.0,0.0,0.0,11.65429
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,3.312072546709698,288.6866065380757,278.0820396362909,0.0,0.0,0.0,12.8525
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,3.312072546709698,288.6866065380757,278.0820396362909,0.0,0.0,0.0,13.89817
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,3.53360091494685,287.88290086766614,278.3085374435384,0.0,0.0,0.0,14.15298
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,3.53360091494685,287.88290086766614,278.3085374435384,0.0,0.0,0.0,14.92583
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,3.53360091494685,287.88290086766614,278.3085374435384,0.0,0.0,0.0,16.69197
2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,3.552382065990685,286.964705374214,278.3590858467699,0.0,0.0,16.4236,18.04903
2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,3.552382065990685,286.964705374214,278.3590858467699,0.0,0.0,29.58329,19.7417
2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,3.552382065990685,286.964705374214,278.3590858467699,0.0,0.0,21.80548,21.33115
