Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38880,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,172.65,550.0,236.0
38881,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,186.38,490.0,235.0
38882,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,219.44,384.0,237.0
38883,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,269.17,267.0,235.0
38884,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,403.07,90.0,211.0
38885,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,407.37,86.0,209.0
38886,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,488.75,36.0,204.0
38887,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,442.14,61.0,203.0
38888,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,428.6,69.0,202.0
38889,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,397.92,89.0,200.0
38890,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,405.53,84.0,201.0
38891,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,402.1,86.0,200.0
38892,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,490.44,35.0,203.0
38893,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,355.65,140.0,227.0
38894,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,357.11,144.0,236.0
38895,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,296.98,220.0,235.0
38896,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,296.29,222.0,236.0
38897,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,247.18,313.0,236.0
38898,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,188.72,481.0,235.0
38899,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,169.2,566.0,236.0
38900,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,164.68,588.0,236.0
38901,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,156.76,627.0,235.0
38902,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,156.16,633.0,236.0
38903,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,190.86,477.0,237.0
