UTC time,hydro,other
2023-12-30 00:00:00,460.0,0.0
2023-12-30 01:00:00,335.0,0.0
2023-12-30 02:00:00,336.0,0.0
2023-12-30 03:00:00,334.0,0.0
2023-12-30 04:00:00,332.0,0.0
2023-12-30 05:00:00,254.0,0.0
2023-12-30 06:00:00,250.0,0.0
2023-12-30 07:00:00,251.0,0.0
2023-12-30 08:00:00,250.0,0.0
2023-12-30 09:00:00,250.0,0.0
2023-12-30 10:00:00,249.0,0.0
2023-12-30 11:00:00,248.0,0.0
2023-12-30 12:00:00,253.0,0.0
2023-12-30 13:00:00,352.0,0.0
2023-12-30 14:00:00,494.0,0.0
2023-12-30 15:00:00,521.0,0.0
2023-12-30 16:00:00,594.0,0.0
2023-12-30 17:00:00,544.0,0.0
2023-12-30 18:00:00,367.0,0.0
2023-12-30 19:00:00,310.0,0.0
2023-12-30 20:00:00,309.0,0.0
2023-12-30 21:00:00,312.0,0.0
2023-12-30 22:00:00,310.0,0.0
2023-12-30 23:00:00,345.0,0.0
