Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36624,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,133.05,1045.0,201.0
36625,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,126.47,1125.0,201.0
36626,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,138.47,986.0,201.0
36627,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,158.4,810.0,201.0
36628,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,176.25,688.0,200.0
36629,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,186.14,637.0,201.0
36630,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,186.5,632.0,200.0
36631,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,155.51,708.0,171.0
36632,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,145.77,710.0,156.0
36633,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,146.13,712.0,157.0
36634,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,144.58,714.0,155.0
36635,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,146.13,712.0,157.0
36636,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,142.8,802.0,171.0
36637,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,133.39,1036.0,200.0
36638,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,126.11,1124.0,200.0
36639,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,129.17,1091.0,201.0
36640,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,123.27,1162.0,200.0
36641,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,126.97,1113.0,200.0
36642,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,130.99,1053.0,198.0
36643,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,135.45,1003.0,198.0
36644,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,139.69,959.0,198.0
36645,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,139.9,952.0,197.0
36646,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,144.3,910.0,197.0
36647,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,152.64,851.0,200.0
