UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,2.441842376905739,285.3691709952903,275.3149169630706,287.0548318958846,0.0,258.14731,4.49472
2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,2.325182235432875,284.02082077686305,275.1985427569665,0.0,0.0,293.62211,6.73233
2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,2.325182235432875,284.02082077686305,275.1985427569665,0.0,0.0,285.04466,9.48794
2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,2.325182235432875,284.02082077686305,275.1985427569665,0.0,0.0,257.53679,10.31961
2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,2.1789510308588307,282.9247955544664,275.0961522316587,0.0,0.0,246.27959,11.65429
2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,2.1789510308588307,282.9247955544664,275.0961522316587,0.0,0.0,206.44308,12.8525
2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,2.1789510308588307,282.9247955544664,275.0961522316587,0.0,0.0,180.92369,13.89817
2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,2.0597083802306244,282.04523317129235,275.15252839047696,0.0,0.0,140.35781,14.15298
2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,2.0597083802306244,282.04523317129235,275.15252839047696,0.0,0.0,144.85896,14.92583
2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,2.0597083802306244,282.04523317129235,275.15252839047696,0.0,0.0,128.90874,16.69197
2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,1.9698162055161967,281.2059056736414,275.0050627233175,0.0,0.0,180.96084,18.04903
2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,1.9698162055161967,281.2059056736414,275.0050627233175,0.0,0.0,264.11127,19.7417
2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,1.9698162055161967,281.2059056736414,275.0050627233175,0.0,0.0,354.18038,21.33115
2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,2.379978219428251,285.5281039596256,275.7357547710479,94.39245764506566,0.0,385.52846,22.81928
2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,2.379978219428251,285.5281039596256,275.7357547710479,94.39245764506566,0.0,425.13134,24.54723
2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,2.379978219428251,285.5281039596256,275.7357547710479,94.39245764506566,0.0,426.60275,25.5208
2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,3.1933908050350706,291.18214607630733,275.45809613158576,280.8068548896828,0.0,441.82527,26.58529
2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,3.1933908050350706,291.18214607630733,275.45809613158576,280.8068548896828,0.0,438.37885,26.77086
2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,3.1933908050350706,291.18214607630733,275.45809613158576,280.8068548896828,0.0,406.22464,26.74609
2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,3.407534161920341,292.06214943078487,275.1413616850496,464.6719613335282,0.0,361.19609,26.08154
2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,3.407534161920341,292.06214943078487,275.1413616850496,464.6719613335282,0.0,326.09714,26.72392
2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,3.407534161920341,292.06214943078487,275.1413616850496,464.6719613335282,0.0,283.32624,28.26875
2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,2.674496268662639,285.8783362047584,275.5618274966092,277.0306796871709,0.0,243.97126,28.21877
2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,2.674496268662639,285.8783362047584,275.5618274966092,277.0306796871709,0.0,275.85806,28.46652
2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,2.674496268662639,285.8783362047584,275.5618274966092,277.0306796871709,0.0,346.76516,4.49472
2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,2.742690624297797,283.89606371103986,275.37061592009445,0.0,0.0,353.25449,6.73233
2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,2.742690624297797,283.89606371103986,275.37061592009445,0.0,0.0,316.7303,9.48794
2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,2.742690624297797,283.89606371103986,275.37061592009445,0.0,0.0,273.93158,10.31961
2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,2.7781468911447487,282.5381828380766,275.1552789322548,0.0,0.0,250.99993,11.65429
2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,2.7781468911447487,282.5381828380766,275.1552789322548,0.0,0.0,202.92635,12.8525
2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,2.7781468911447487,282.5381828380766,275.1552789322548,0.0,0.0,172.49166,13.89817
2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,2.790269582445201,281.46044821632734,274.9365993285608,0.0,0.0,126.77061,14.15298
2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,2.790269582445201,281.46044821632734,274.9365993285608,0.0,0.0,133.75657,14.92583
2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,2.790269582445201,281.46044821632734,274.9365993285608,0.0,0.0,116.61971,16.69197
2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,2.888837273215289,280.5780574922104,274.7782633809004,0.0,0.0,156.35796,18.04903
2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,2.888837273215289,280.5780574922104,274.7782633809004,0.0,0.0,223.77639,19.7417
2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,2.888837273215289,280.5780574922104,274.7782633809004,0.0,0.0,302.8623,21.33115
2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,3.807256645887036,284.8003967822366,275.4438759494327,91.12212763315362,0.0,336.36005,22.81928
2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,3.807256645887036,284.8003967822366,275.4438759494327,91.12212763315362,0.0,378.36269,24.54723
2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,3.807256645887036,284.8003967822366,275.4438759494327,91.12212763315362,0.0,383.1809,25.5208
2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,4.459703206631773,290.5637100634619,275.1014314464987,277.9281607149551,0.0,410.79363,26.58529
