UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,5.314244079634301,276.8553822075113,274.7189986503196,52.39567364215192,4.577859999907438,464.86892,4.49472
2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,5.507199314091172,276.07921518225623,272.8060331163647,0.0,1.0735291452222715,492.15818,6.73233
2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,5.507199314091172,276.07921518225623,272.8060331163647,0.0,1.0735291452222715,479.99058,9.48794
2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,5.507199314091172,276.07921518225623,272.8060331163647,0.0,1.0735291452222715,445.48101,10.31961
2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,5.674337714129365,274.83865061199083,271.43652396958987,0.0,1.816473117852736,424.83726,11.65429
2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,5.674337714129365,274.83865061199083,271.43652396958987,0.0,1.816473117852736,371.28175,12.8525
2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,5.674337714129365,274.83865061199083,271.43652396958987,0.0,1.816473117852736,332.55757,13.89817
2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,5.253015153543196,273.27384407194506,270.18865581778687,0.0,0.4994204298415077,271.05771,14.15298
2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,5.253015153543196,273.27384407194506,270.18865581778687,0.0,0.4994204298415077,264.36564,14.92583
2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,5.253015153543196,273.27384407194506,270.18865581778687,0.0,0.4994204298415077,236.25272,16.69197
2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,4.754913661528827,271.90324399678934,269.0823674995678,0.0,0.7292355342938116,269.68807,18.04903
2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,4.754913661528827,271.90324399678934,269.0823674995678,0.0,0.7292355342938116,334.55236,19.7417
2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,4.754913661528827,271.90324399678934,269.0823674995678,0.0,0.7292355342938116,423.039,21.33115
2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,5.424910929100626,274.59845354203503,268.3052699826064,124.9053453877436,0.1081950330416354,467.75819,22.81928
2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,5.424910929100626,274.59845354203503,268.3052699826064,124.9053453877436,0.1081950330416354,515.81852,24.54723
2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,5.424910929100626,274.59845354203503,268.3052699826064,124.9053453877436,0.1081950330416354,524.71594,25.5208
2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,5.043491023530603,278.7651714829749,267.0542944879816,329.34370600656246,0.1465471279653916,547.02206,26.58529
2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,5.043491023530603,278.7651714829749,267.0542944879816,329.34370600656246,0.1465471279653916,559.1257,26.77086
2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,5.043491023530603,278.7651714829749,267.0542944879816,329.34370600656246,0.1465471279653916,542.28631,26.74609
2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,4.689917023109731,280.2936818088963,266.5701266745711,547.5794527155144,0.0070381548823806,514.08427,26.08154
2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,4.689917023109731,280.2936818088963,266.5701266745711,547.5794527155144,0.0070381548823806,489.34322,26.72392
2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,4.689917023109731,280.2936818088963,266.5701266745711,547.5794527155144,0.0070381548823806,449.30207,28.26875
2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,2.7105881209397653,275.9326507186459,266.9701072431256,340.6599537765943,0.0070381548823806,423.7144,28.21877
2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,2.7105881209397653,275.9326507186459,266.9701072431256,340.6599537765943,0.0070381548823806,458.22011,28.46652
2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,2.7105881209397653,275.9326507186459,266.9701072431256,340.6599537765943,0.0070381548823806,504.6863,4.49472
2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,2.697770900319218,274.176808975532,266.7052340707905,0.0,0.0,506.75333,6.73233
2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,2.697770900319218,274.176808975532,266.7052340707905,0.0,0.0,479.73529,9.48794
2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,2.697770900319218,274.176808975532,266.7052340707905,0.0,0.0,441.57734,10.31961
2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,3.229841169045592,273.2626941099161,266.5419991763836,0.0,0.0,429.32816,11.65429
2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,3.229841169045592,273.2626941099161,266.5419991763836,0.0,0.0,386.59197,12.8525
2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,3.229841169045592,273.2626941099161,266.5419991763836,0.0,0.0,361.52652,13.89817
2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,3.852364455814224,272.5692088209097,266.38209389912606,0.0,0.0,306.08936,14.15298
