Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36408,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,90.79,1072.0,201.0
36409,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,81.74,1213.0,201.0
36410,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,85.8,1146.0,201.0
36411,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,101.2,941.0,201.0
36412,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,96.78,929.0,188.0
36413,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,90.11,861.0,160.0
36414,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,87.04,869.0,155.0
36415,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,87.68,867.0,156.0
36416,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,88.37,859.0,156.0
36417,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,88.94,858.0,157.0
36418,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,87.77,866.0,156.0
36419,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,86.06,892.0,157.0
36420,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,87.76,955.0,172.0
36421,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,81.62,1209.0,200.0
36422,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,81.97,1209.0,201.0
36423,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,87.62,1118.0,201.0
36424,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,97.37,986.0,201.0
36425,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,103.1,920.0,201.0
36426,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,106.34,877.0,199.0
36427,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,108.43,852.0,198.0
36428,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,111.27,821.0,197.0
36429,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,110.69,818.0,195.0
36430,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,110.71,822.0,196.0
36431,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,113.31,819.0,201.0
