UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,4.333992684133313,307.6616259507057,291.95410830415847,693.0253611687506,0.0323712078431148,902.86471,239.11158
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,4.163979169659739,299.8457450085925,292.2451397373603,49.30922534554898,0.0394720426030097,681.33784,235.63352
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,4.163979169659739,299.8457450085925,292.2451397373603,49.30922534554898,0.0394720426030097,515.62236,231.68004
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,4.163979169659739,299.8457450085925,292.2451397373603,49.30922534554898,0.0394720426030097,322.37171,230.9039
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,4.130530967406273,298.1164705381239,292.11156705887674,24.654462452010776,0.1019891177688747,124.81477,230.56188
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,4.130530967406273,298.1164705381239,292.11156705887674,24.654462452010776,0.1019891177688747,55.1329,231.86377
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,4.130530967406273,298.1164705381239,292.11156705887674,24.654462452010776,0.1019891177688747,38.76831,231.2717
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,3.573201214336258,296.6643798660949,291.9231455621275,0.0,0.0580714287468453,33.97901,229.8677
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,3.573201214336258,296.6643798660949,291.9231455621275,0.0,0.0580714287468453,79.50297,229.35711
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,3.573201214336258,296.6643798660949,291.9231455621275,0.0,0.0580714287468453,61.87467,228.37696
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,3.3211924367107657,296.7657029648694,292.22932604204664,7.676103389246958,0.0656852504516571,85.48208,229.22673
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,3.3211924367107657,296.7657029648694,292.22932604204664,7.676103389246958,0.0656852504516571,86.42615,231.29184
2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,3.3211924367107657,296.7657029648694,292.22932604204664,7.676103389246958,0.0656852504516571,100.10348,233.97265
2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,4.888180899083451,304.02681102530926,292.533903798589,374.8335009383361,0.001613315071716,66.67641,235.40086
2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,4.888180899083451,304.02681102530926,292.533903798589,374.8335009383361,0.001613315071716,136.23822,236.4402
2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,4.888180899083451,304.02681102530926,292.533903798589,374.8335009383361,0.001613315071716,189.69192,234.97417
2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,4.841481545742332,309.45120611114714,290.9923545531727,592.9225555331097,0.0019725069772699,277.16203,234.94521
2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,4.841481545742332,309.45120611114714,290.9923545531727,592.9225555331097,0.0019725069772699,428.4975,234.21255
2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,4.841481545742332,309.45120611114714,290.9923545531727,592.9225555331097,0.0019725069772699,608.48309,234.91505
2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,4.8713273442311245,311.6688391769927,289.6275301289237,856.0730306281081,0.0150901077321629,831.09637,235.96361
2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,4.8713273442311245,311.6688391769927,289.6275301289237,856.0730306281081,0.0150901077321629,941.81972,235.77696
2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,4.8713273442311245,311.6688391769927,289.6275301289237,856.0730306281081,0.0150901077321629,1036.4772,235.1274
2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,4.357764664343509,308.364847899086,292.0300962205422,662.4592560174412,0.0713728452483496,1021.14839,234.6334
2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,4.357764664343509,308.364847899086,292.0300962205422,662.4592560174412,0.0713728452483496,991.67481,232.03023
2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,4.357764664343509,308.364847899086,292.0300962205422,662.4592560174412,0.0713728452483496,710.38551,236.48188
2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,4.080000086945571,301.3638048082143,291.84015680467087,41.65174448320992,0.228017741223471,527.41434,233.14419
2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,4.080000086945571,301.3638048082143,291.84015680467087,41.65174448320992,0.228017741223471,398.68181,229.37469
2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,4.080000086945571,301.3638048082143,291.84015680467087,41.65174448320992,0.228017741223471,255.83714,228.73694
2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,3.813188068018711,299.22954356746004,291.9206017065602,20.82597034454092,0.5645064133693142,105.30046,228.48429
2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,3.813188068018711,299.22954356746004,291.9206017065602,20.82597034454092,0.5645064133693142,61.99084,229.82824
2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,3.813188068018711,299.22954356746004,291.9206017065602,20.82597034454092,0.5645064133693142,50.8052,229.30706
2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,3.425735541674776,297.9052907822969,291.74810701403885,0.0,0.1636921877723967,51.55084,227.98153
2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,3.425735541674776,297.9052907822969,291.74810701403885,0.0,0.1636921877723967,99.19104,227.47793
2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,3.425735541674776,297.9052907822969,291.74810701403885,0.0,0.1636921877723967,85.46095,226.50215
2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,3.229809733395222,297.7270579476348,292.51783142806005,7.351670307182717,0.2929791162557283,111.20687,227.32312
2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,3.229809733395222,297.7270579476348,292.51783142806005,7.351670307182717,0.2929791162557283,128.96223,229.33915
2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,3.229809733395222,297.7270579476348,292.51783142806005,7.351670307182717,0.2929791162557283,154.08002,231.97729
2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,4.837847638132825,304.4525245438285,292.52180899983495,370.7439496643231,0.1087472735150649,129.37666,233.37015
2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,4.837847638132825,304.4525245438285,292.52180899983495,370.7439496643231,0.1087472735150649,183.88865,234.33609
2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,4.837847638132825,304.4525245438285,292.52180899983495,370.7439496643231,0.1087472735150649,224.55891,232.87588
2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,4.800932067118717,309.4115394285412,291.19939487287206,590.7055612326768,0.1344263228820995,294.48146,232.83328
2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,4.800932067118717,309.4115394285412,291.19939487287206,590.7055612326768,0.1344263228820995,413.52061,232.08842
2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,4.800932067118717,309.4115394285412,291.19939487287206,590.7055612326768,0.1344263228820995,562.44079,232.75283
2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,5.340214223960797,310.7444786829729,290.1200454106553,833.0844029338249,0.0378986057045215,746.42815,233.7135
2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,5.340214223960797,310.7444786829729,290.1200454106553,833.0844029338249,0.0378986057045215,829.34376,233.48238
2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,5.340214223960797,310.7444786829729,290.1200454106553,833.0844029338249,0.0378986057045215,884.37091,232.78634
2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,5.359992893634306,305.1361786154895,291.9160205191814,623.3598641919243,1.2130841455903518,849.77865,232.26661
2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,5.359992893634306,305.1361786154895,291.9160205191814,623.3598641919243,1.2130841455903518,810.22765,229.70093
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,5.359992893634306,305.1361786154895,291.9160205191814,623.3598641919243,1.2130841455903518,609.03546,229.88413
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,4.015738933619747,299.0304516091245,292.1295614756929,36.60948428911915,1.2325240466823524,461.54997,226.89862
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,4.015738933619747,299.0304516091245,292.1295614756929,36.60948428911915,1.2325240466823524,358.58245,223.59069
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,4.015738933619747,299.0304516091245,292.1295614756929,36.60948428911915,1.2325240466823524,249.87266,223.3002
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,3.3806689042888856,297.22926251973786,292.2773119764107,18.30470104803465,2.2054964856913686,131.80594,223.27177
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,3.3806689042888856,297.22926251973786,292.2773119764107,18.30470104803465,2.2054964856913686,102.7815,224.72117
