Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36264,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,149.93,843.0,193.0
36265,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,155.2,789.0,190.0
36266,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,157.66,775.0,191.0
36267,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,163.58,734.0,191.0
36268,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,148.34,772.0,174.0
36269,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,143.51,773.0,166.0
36270,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,142.37,782.0,166.0
36271,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,148.21,733.0,165.0
36272,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,145.45,758.0,166.0
36273,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,146.11,753.0,166.0
36274,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,146.64,749.0,166.0
36275,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,145.64,752.0,165.0
36276,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,146.27,788.0,174.0
36277,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,146.41,909.0,201.0
36278,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,146.46,904.0,200.0
36279,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,147.24,906.0,202.0
36280,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,141.17,930.0,195.0
36281,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,140.18,930.0,193.0
36282,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,138.47,932.0,190.0
36283,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,137.66,940.0,190.0
36284,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,134.34,974.0,190.0
36285,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,128.59,1038.0,190.0
36286,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,127.96,1040.0,189.0
36287,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,131.78,1028.0,195.0
