Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39072,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,179.26,521.0,236.0
39073,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,267.5,269.0,234.0
39074,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,255.97,258.0,207.0
39075,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,252.95,261.0,205.0
39076,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,256.81,254.0,205.0
39077,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,257.24,252.0,204.0
39078,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,328.57,153.0,204.0
39079,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,331.86,148.0,202.0
39080,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,329.04,151.0,202.0
39081,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,331.86,148.0,202.0
39082,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,415.39,78.0,203.0
39083,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,415.39,78.0,203.0
39084,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,418.0,77.0,205.0
39085,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,405.42,87.0,208.0
39086,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,419.16,87.0,234.0
39087,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,420.95,86.0,235.0
39088,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,447.85,67.0,236.0
39089,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,450.42,65.0,235.0
39090,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,415.77,90.0,235.0
39091,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,317.94,190.0,235.0
39092,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,154.56,642.0,236.0
39093,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,119.26,898.0,235.0
39094,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,101.29,1099.0,235.0
39095,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,97.56,1150.0,235.0
