Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39216,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,167.86,873.0,236.0
39217,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,277.77,391.0,235.0
39218,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,452.19,136.0,235.0
39219,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,491.24,105.0,235.0
39220,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,483.52,106.0,225.0
39221,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,473.24,106.0,210.0
39222,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,439.85,132.0,211.0
39223,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,442.96,127.0,207.0
39224,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,438.0,131.0,207.0
39225,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,464.68,110.0,206.0
39226,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,464.68,110.0,206.0
39227,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,469.59,106.0,205.0
39228,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,502.15,84.0,203.0
39229,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,483.59,97.0,206.0
39230,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,489.59,94.0,208.0
39231,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,531.6,70.0,211.0
39232,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,539.16,69.0,221.0
39233,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,540.94,72.0,234.0
39234,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,448.3,140.0,236.0
39235,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,352.9,248.0,235.0
39236,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,229.51,538.0,235.0
39237,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,202.45,658.0,236.0
39238,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,160.24,931.0,235.0
39239,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,160.83,926.0,235.0
