Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42528,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,24.0,949.0,0.0
42529,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,24.0,950.0,0.0
42530,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,24.0,941.0,0.0
42531,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,24.0,632.0,0.0
42532,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,24.0,319.0,0.0
42533,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,24.0,89.0,0.0
42534,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,24.0,82.0,0.0
42535,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
42536,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
42537,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
42538,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
42539,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
42540,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,24.0,38.0,0.0
42541,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,24.0,539.0,0.0
42542,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,24.0,819.0,0.0
42543,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,24.0,916.0,0.0
42544,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,24.0,929.0,0.0
42545,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,24.0,822.0,0.0
42546,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,24.0,623.0,0.0
42547,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,24.0,318.0,0.0
42548,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,24.0,70.0,0.0
42549,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,24.0,47.0,0.0
42550,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,24.0,96.0,0.0
42551,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,24.0,183.0,0.0
