Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35376,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,566.64,58.0,236.0
35377,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,534.8,76.0,235.0
35378,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,534.8,76.0,235.0
35379,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,617.07,33.0,236.0
35380,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,661.84,14.0,234.0
35381,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,659.6,15.0,236.0
35382,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,651.91,18.0,235.0
35383,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,658.85,14.0,216.0
35384,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,650.25,17.0,214.0
35385,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,655.91,15.0,215.0
35386,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,650.68,17.0,216.0
35387,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,656.1,15.0,216.0
35388,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,553.57,60.0,217.0
35389,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,400.45,187.0,235.0
35390,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,386.09,202.0,233.0
35391,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,374.63,219.0,236.0
35392,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,411.46,175.0,235.0
35393,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,476.59,116.0,235.0
35394,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,466.51,124.0,235.0
35395,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,462.84,127.0,235.0
35396,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,495.39,102.0,235.0
35397,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,618.98,32.0,235.0
35398,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,630.34,27.0,235.0
35399,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,575.6,53.0,235.0
