Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41424,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,24.0,285.0,0.0
41425,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,24.0,324.0,0.0
41426,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,24.0,324.0,0.0
41427,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,24.0,320.0,0.0
41428,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,24.0,301.0,0.0
41429,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,24.0,303.0,0.0
41430,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,24.0,303.0,0.0
41431,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,24.0,302.0,0.0
41432,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,24.0,283.0,0.0
41433,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,24.0,282.0,0.0
41434,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,24.0,283.0,0.0
41435,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,24.0,283.0,0.0
41436,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,24.0,283.0,0.0
41437,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,24.0,284.0,0.0
41438,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,24.0,283.0,0.0
41439,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,24.0,283.0,0.0
41440,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,24.0,323.0,0.0
41441,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,24.0,325.0,0.0
41442,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,24.0,325.0,0.0
41443,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,24.0,370.0,0.0
41444,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,24.0,814.0,0.0
41445,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,24.0,904.0,0.0
41446,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,24.0,1082.0,0.0
41447,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,24.0,905.0,0.0
