Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41304,2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,24.0,759.0,0.0
41305,2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,24.0,222.0,0.0
41306,2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,24.0,105.0,0.0
41307,2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,24.0,33.0,0.0
41308,2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41309,2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41310,2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41311,2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41312,2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41313,2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41314,2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41315,2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41316,2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41317,2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41318,2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,24.0,40.0,0.0
41319,2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,24.0,42.0,0.0
41320,2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,24.0,49.0,0.0
41321,2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,24.0,54.0,0.0
41322,2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,24.0,124.0,0.0
41323,2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,24.0,412.0,0.0
41324,2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,24.0,475.0,0.0
41325,2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,24.0,897.0,0.0
41326,2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,24.0,813.0,0.0
41327,2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,24.0,856.0,0.0
