Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39600,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,104.1,1063.0,235.0
39601,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,227.1,360.0,235.0
39602,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,324.82,181.0,235.0
39603,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,467.56,54.0,235.0
39604,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,480.87,46.0,235.0
39605,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,477.47,48.0,235.0
39606,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,481.45,41.0,211.0
39607,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,478.4,42.0,208.0
39608,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,475.3,43.0,205.0
39609,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,476.83,42.0,204.0
39610,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,476.83,42.0,204.0
39611,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,477.23,42.0,205.0
39612,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,476.49,43.0,208.0
39613,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,477.66,43.0,211.0
39614,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,449.09,60.0,214.0
39615,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,459.22,59.0,234.0
39616,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,456.1,61.0,234.0
39617,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,347.06,155.0,236.0
39618,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,184.09,499.0,235.0
39619,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,165.8,580.0,235.0
39620,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,147.68,680.0,235.0
39621,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,102.37,1085.0,235.0
39622,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,91.67,1239.0,235.0
39623,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,92.56,1230.0,236.0
