UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,4.148419859033093,294.35930040440223,288.9931206206133,163.4151538298916,0.8380943298325776,450.28357,4.49472
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,4.705618845105938,293.0501960521912,288.91672802049106,0.0,1.6681488509778968,344.11941,6.73233
2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,4.705618845105938,293.0501960521912,288.91672802049106,0.0,1.6681488509778968,173.90404,9.48794
2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,4.705618845105938,293.0501960521912,288.91672802049106,0.0,1.6681488509778968,57.80041,10.31961
2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,5.247396076888002,292.8078248284755,288.5208246107239,0.0,3.804406548743426,0.0,11.65429
2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,5.247396076888002,292.8078248284755,288.5208246107239,0.0,3.804406548743426,0.0,12.8525
2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,5.247396076888002,292.8078248284755,288.5208246107239,0.0,3.804406548743426,0.0,13.89817
2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,5.483606264704987,292.3322008966851,288.4999658093494,0.0,3.005939374238965,0.0,14.15298
2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,5.483606264704987,292.3322008966851,288.4999658093494,0.0,3.005939374238965,0.0,14.92583
2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,5.483606264704987,292.3322008966851,288.4999658093494,0.0,3.005939374238965,0.0,16.69197
2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,5.373209665544028,291.8488820984276,288.7616314343262,0.0,5.412027459860311,51.08245,18.04903
2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,5.373209665544028,291.8488820984276,288.7616314343262,0.0,5.412027459860311,95.75389,19.7417
2023-10-25 12:00:00,2024-07-17 00:00:00,3.1,5.373209665544028,291.8488820984276,288.7616314343262,0.0,5.412027459860311,125.12273,21.33115
2023-10-25 13:00:00,2024-07-17 00:00:00,3.1,6.146554394031466,293.19090770130583,289.37698339781423,58.68061609578842,1.3481106814155943,112.24705,22.81928
2023-10-25 14:00:00,2024-07-17 00:00:00,3.1,6.146554394031466,293.19090770130583,289.37698339781423,58.68061609578842,1.3481106814155943,111.80222,24.54723
2023-10-25 15:00:00,2024-07-17 00:00:00,3.1,6.146554394031466,293.19090770130583,289.37698339781423,58.68061609578842,1.3481106814155943,78.64862,25.5208
2023-10-25 16:00:00,2024-07-17 00:00:00,3.1,6.653792591374275,296.024120798554,289.427131913927,164.37763925769409,1.9408865739409191,109.01262,26.58529
2023-10-25 17:00:00,2024-07-17 00:00:00,3.1,6.653792591374275,296.024120798554,289.427131913927,164.37763925769409,1.9408865739409191,152.17267,26.77086
2023-10-25 18:00:00,2024-07-17 00:00:00,3.1,6.653792591374275,296.024120798554,289.427131913927,164.37763925769409,1.9408865739409191,216.95053,26.74609
2023-10-25 19:00:00,2024-07-17 00:00:00,3.1,6.01189016944228,297.4949362085845,289.3396570299012,309.228999408753,0.3102970326300544,289.43695,26.08154
2023-10-25 20:00:00,2024-07-17 00:00:00,3.1,6.01189016944228,297.4949362085845,289.3396570299012,309.228999408753,0.3102970326300544,386.00278,26.72392
2023-10-25 21:00:00,2024-07-17 00:00:00,3.1,6.01189016944228,297.4949362085845,289.3396570299012,309.228999408753,0.3102970326300544,430.09458,28.26875
2023-10-25 22:00:00,2024-07-17 00:00:00,3.1,4.401762855404293,294.7468446703242,289.47506051272995,198.55913559776167,0.5854865372869625,450.16066,28.21877
2023-10-25 23:00:00,2024-07-17 00:00:00,3.1,4.401762855404293,294.7468446703242,289.47506051272995,198.55913559776167,0.5854865372869625,496.06501,28.46652
2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,4.401762855404293,294.7468446703242,289.47506051272995,198.55913559776167,0.5854865372869625,469.85527,4.49472
2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,4.809344800104423,293.7043795994532,289.8571735838896,0.0,0.1776183137380563,360.08955,6.73233
2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,4.809344800104423,293.7043795994532,289.8571735838896,0.0,0.1776183137380563,189.93058,9.48794
2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,4.809344800104423,293.7043795994532,289.8571735838896,0.0,0.1776183137380563,74.7633,10.31961
2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,4.9571512911826,292.8985150832765,290.0880465724514,0.0,0.3704049029816326,0.0,11.65429
