UTC time,hydro,other
2023-03-11 00:00:00,842.0,1.0
2023-03-11 01:00:00,838.0,0.0
2023-03-11 02:00:00,826.0,0.0
2023-03-11 03:00:00,831.0,0.0
2023-03-11 04:00:00,843.0,0.0
2023-03-11 05:00:00,841.0,0.0
2023-03-11 06:00:00,840.0,0.0
2023-03-11 07:00:00,837.0,0.0
2023-03-11 08:00:00,831.0,0.0
2023-03-11 09:00:00,836.0,0.0
2023-03-11 10:00:00,853.0,0.0
2023-03-11 11:00:00,851.0,0.0
2023-03-11 12:00:00,886.0,0.0
2023-03-11 13:00:00,988.0,0.0
2023-03-11 14:00:00,987.0,0.0
2023-03-11 15:00:00,995.0,0.0
2023-03-11 16:00:00,989.0,0.0
2023-03-11 17:00:00,1020.0,0.0
2023-03-11 18:00:00,1017.0,0.0
2023-03-11 19:00:00,1016.0,0.0
2023-03-11 20:00:00,1034.0,0.0
2023-03-11 21:00:00,1039.0,0.0
2023-03-11 22:00:00,1027.0,0.0
2023-03-11 23:00:00,1033.0,0.0
