Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43560,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,0.0,1057.0,0.0
43561,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,0.0,927.0,0.0
43562,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,0.0,643.0,0.0
43563,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,0.0,309.0,0.0
43564,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,0.0,13.0,0.0
43565,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43566,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43567,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43568,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43569,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43570,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43571,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43572,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43573,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43574,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43575,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
43576,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,0.0,200.0,0.0
43577,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,0.0,195.0,0.0
43578,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,0.0,13.0,0.0
43579,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43580,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43581,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
43582,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,0.0,29.0,0.0
43583,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,0.0,227.0,0.0
