Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43464,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,0.0,568.0,0.0
43465,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,0.0,669.0,0.0
43466,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,0.0,569.0,0.0
43467,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,0.0,431.0,0.0
43468,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,0.0,255.0,0.0
43469,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,0.0,11.0,0.0
43470,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43471,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43472,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43473,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43474,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43475,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,0.0,17.0,0.0
43476,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,0.0,368.0,0.0
43477,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,0.0,827.0,0.0
43478,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,0.0,916.0,0.0
43479,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,0.0,705.0,0.0
43480,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,0.0,380.0,0.0
43481,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,0.0,315.0,0.0
43482,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,0.0,179.0,0.0
43483,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,0.0,10.0,0.0
43484,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43485,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43486,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,0.0,15.0,0.0
43487,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,0.0,254.0,0.0
