Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37152,2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,0.0,806.0,0.0
37153,2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,0.0,762.0,0.0
37154,2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,0.0,717.0,0.0
37155,2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,0.0,729.0,0.0
37156,2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,0.0,732.0,0.0
37157,2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,0.0,725.0,0.0
37158,2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,0.0,714.0,0.0
37159,2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,0.0,717.0,0.0
37160,2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,0.0,712.0,0.0
37161,2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,0.0,710.0,0.0
37162,2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,0.0,706.0,0.0
37163,2023-03-31 11:00:00,2024-07-17 00:00:00,3.1,0.0,715.0,0.0
37164,2023-03-31 12:00:00,2024-07-17 00:00:00,3.1,0.0,943.0,0.0
37165,2023-03-31 13:00:00,2024-07-17 00:00:00,3.1,0.0,913.0,0.0
37166,2023-03-31 14:00:00,2024-07-17 00:00:00,3.1,0.0,914.0,0.0
37167,2023-03-31 15:00:00,2024-07-17 00:00:00,3.1,0.0,921.0,0.0
37168,2023-03-31 16:00:00,2024-07-17 00:00:00,3.1,0.0,943.0,0.0
37169,2023-03-31 17:00:00,2024-07-17 00:00:00,3.1,0.0,949.0,0.0
37170,2023-03-31 18:00:00,2024-07-17 00:00:00,3.1,0.0,911.0,0.0
37171,2023-03-31 19:00:00,2024-07-17 00:00:00,3.1,0.0,964.0,0.0
37172,2023-03-31 20:00:00,2024-07-17 00:00:00,3.1,0.0,959.0,0.0
37173,2023-03-31 21:00:00,2024-07-17 00:00:00,3.1,0.0,999.0,0.0
37174,2023-03-31 22:00:00,2024-07-17 00:00:00,3.1,0.0,1007.0,0.0
37175,2023-03-31 23:00:00,2024-07-17 00:00:00,3.1,0.0,956.0,0.0
