Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35328,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,179.02,522.0,236.0
35329,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,138.02,744.0,235.0
35330,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,166.32,575.0,234.0
35331,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,247.63,312.0,236.0
35332,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,426.26,82.0,235.0
35333,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,519.71,25.0,235.0
35334,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,523.74,23.0,235.0
35335,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,514.02,28.0,236.0
35336,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,511.6,29.0,234.0
35337,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,526.16,22.0,237.0
35338,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,517.72,26.0,235.0
35339,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,507.99,31.0,235.0
35340,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,231.57,350.0,236.0
35341,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,176.01,535.0,236.0
35342,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,162.7,593.0,234.0
35343,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,176.17,532.0,235.0
35344,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,261.77,280.0,234.0
35345,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,450.83,65.0,236.0
35346,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,456.9,61.0,236.0
35347,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,523.74,23.0,235.0
35348,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,525.78,22.0,235.0
35349,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,519.92,25.0,236.0
35350,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,517.5,26.0,234.0
35351,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,523.74,23.0,235.0
