Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38088,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,0.0,1061.0,0.0
38089,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,0.0,1042.0,0.0
38090,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,0.0,787.0,0.0
38091,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,0.0,490.0,0.0
38092,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,0.0,435.0,0.0
38093,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,0.0,241.0,0.0
38094,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,0.0,207.0,0.0
38095,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,0.0,227.0,0.0
38096,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,0.0,224.0,0.0
38097,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,0.0,285.0,0.0
38098,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,0.0,286.0,0.0
38099,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,0.0,337.0,0.0
38100,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,0.0,341.0,0.0
38101,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,0.0,340.0,0.0
38102,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,0.0,307.0,0.0
38103,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,0.0,367.0,0.0
38104,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,0.0,408.0,0.0
38105,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,0.0,487.0,0.0
38106,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,0.0,790.0,0.0
38107,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,0.0,929.0,0.0
38108,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,0.0,949.0,0.0
38109,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,0.0,1017.0,0.0
38110,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,0.0,1051.0,0.0
38111,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,0.0,1049.0,0.0
