Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40488,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,24.0,880.0,0.0
40489,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,24.0,654.0,0.0
40490,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,24.0,358.0,0.0
40491,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,24.0,358.0,0.0
40492,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,24.0,354.0,0.0
40493,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,24.0,355.0,0.0
40494,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,24.0,357.0,0.0
40495,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,24.0,356.0,0.0
40496,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,24.0,357.0,0.0
40497,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,24.0,357.0,0.0
40498,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,24.0,359.0,0.0
40499,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,24.0,355.0,0.0
40500,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,24.0,307.0,0.0
40501,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,24.0,310.0,0.0
40502,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,24.0,318.0,0.0
40503,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,24.0,328.0,0.0
40504,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,24.0,346.0,0.0
40505,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,24.0,433.0,0.0
40506,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,24.0,498.0,0.0
40507,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,24.0,806.0,0.0
40508,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,24.0,963.0,0.0
40509,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,24.0,1043.0,0.0
40510,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,24.0,1310.0,0.0
40511,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,24.0,1389.0,0.0
