Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35688,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,0.0,112.0,0.0
35689,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,0.0,117.0,0.0
35690,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,0.0,115.0,0.0
35691,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,0.0,89.0,0.0
35692,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,0.0,89.0,0.0
35693,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,0.0,91.0,0.0
35694,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,0.0,57.0,0.0
35695,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,0.0,59.0,0.0
35696,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,0.0,28.0,0.0
35697,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,59.48,26.0,3.0
35698,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,416.88,11.0,29.0
35699,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,385.51,29.0,59.0
35700,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,337.81,66.0,94.0
35701,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,156.97,253.0,95.0
35702,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,178.76,266.0,120.0
35703,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,158.26,395.0,150.0
35704,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,188.52,328.0,160.0
35705,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,212.84,325.0,191.0
35706,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,246.77,278.0,209.0
35707,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,251.71,271.0,211.0
35708,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,286.25,231.0,229.0
35709,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,267.5,269.0,234.0
35710,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,268.18,270.0,236.0
35711,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,250.7,304.0,235.0
