Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38496,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,0.0,953.0,0.0
38497,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,0.0,836.0,0.0
38498,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,0.0,593.0,0.0
38499,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,0.0,422.0,0.0
38500,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,0.0,326.0,0.0
38501,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,0.0,318.0,0.0
38502,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,0.0,335.0,0.0
38503,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,0.0,422.0,0.0
38504,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,0.0,418.0,0.0
38505,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,0.0,420.0,0.0
38506,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,0.0,423.0,0.0
38507,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,0.0,425.0,0.0
38508,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,0.0,425.0,0.0
38509,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,0.0,419.0,0.0
38510,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,0.0,444.0,0.0
38511,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,0.0,527.0,0.0
38512,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,0.0,600.0,0.0
38513,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,0.0,616.0,0.0
38514,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,0.0,642.0,0.0
38515,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,0.0,690.0,0.0
38516,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,0.0,730.0,0.0
38517,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,0.0,734.0,0.0
38518,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,0.0,837.0,0.0
38519,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,0.0,773.0,0.0
