Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35232,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,231.39,531.0,235.0
35233,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,196.11,688.0,235.0
35234,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,308.7,323.0,235.0
35235,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,466.51,124.0,235.0
35236,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,610.2,36.0,235.0
35237,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,605.9,38.0,235.0
35238,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,562.51,60.0,235.0
35239,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,577.09,52.0,234.0
35240,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,579.45,51.0,235.0
35241,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,623.76,30.0,236.0
35242,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,616.76,33.0,235.0
35243,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,558.88,62.0,235.0
35244,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,505.39,95.0,235.0
35245,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,155.94,969.0,235.0
35246,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,142.58,1100.0,234.0
35247,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,185.64,751.0,236.0
35248,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,209.01,621.0,234.0
35249,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,359.87,239.0,236.0
35250,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,390.04,199.0,235.0
35251,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,464.62,125.0,234.0
35252,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,560.69,61.0,235.0
35253,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,562.97,60.0,236.0
35254,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,495.39,102.0,235.0
35255,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,443.16,144.0,235.0
