Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42864,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,0.0,40.0,0.0
42865,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,0.0,122.0,0.0
42866,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,0.0,226.0,0.0
42867,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,0.0,156.0,0.0
42868,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
42869,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42870,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42871,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42872,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,0.0,6.0,0.0
42873,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42874,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42875,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,0.0,6.0,0.0
42876,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,0.0,36.0,0.0
42877,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,0.0,79.0,0.0
42878,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,0.0,367.0,0.0
42879,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,0.0,439.0,0.0
42880,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,0.0,273.0,0.0
42881,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,0.0,107.0,0.0
42882,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,0.0,48.0,0.0
42883,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,0.0,28.0,0.0
42884,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,0.0,26.0,0.0
42885,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,0.0,24.0,0.0
42886,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,0.0,62.0,0.0
42887,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,0.0,154.0,0.0
