UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,2.403300199176842,297.7085155752905,285.2165330522255,471.4697428623183,0.0141934478476794,904.03855,4.49472
2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,2.1694126730695023,294.24586713931274,285.16655226432874,0.3000885785474304,0.0007207469500188,724.54131,6.73233
2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,2.1694126730695023,294.24586713931274,285.16655226432874,0.3000885785474304,0.0007207469500188,493.99513,9.48794
2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,2.1694126730695023,294.24586713931274,285.16655226432874,0.3000885785474304,0.0007207469500188,340.49459,10.31961
2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,1.852015610791628,292.6631569074141,285.0282529160662,0.1500536041097927,0.0011987662305273,244.53296,11.65429
2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,1.852015610791628,292.6631569074141,285.0282529160662,0.1500536041097927,0.0011987662305273,165.82564,12.8525
2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,1.852015610791628,292.6631569074141,285.0282529160662,0.1500536041097927,0.0011987662305273,143.9117,13.89817
2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,1.6851456398847136,291.4444822787109,284.87757948582134,0.0,0.0006575023257566,115.29501,14.15298
2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,1.6851456398847136,291.4444822787109,284.87757948582134,0.0,0.0006575023257566,200.34329,14.92583
2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,1.6851456398847136,291.4444822787109,284.87757948582134,0.0,0.0006575023257566,235.16592,16.69197
2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,1.734806816873727,290.41014554151,284.8571956253688,0.0096567876943736,0.0078319600998845,247.65199,18.04903
2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,1.734806816873727,290.41014554151,284.8571956253688,0.0096567876943736,0.0078319600998845,236.87758,19.7417
2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,1.734806816873727,290.41014554151,284.8571956253688,0.0096567876943736,0.0078319600998845,239.1851,21.33115
2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,2.013972057194907,297.45027609891025,286.12886250242553,217.5249816952401,0.0453674668255525,241.1662,22.81928
2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,2.013972057194907,297.45027609891025,286.12886250242553,217.5249816952401,0.0453674668255525,254.29068,24.54723
2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,2.013972057194907,297.45027609891025,286.12886250242553,217.5249816952401,0.0453674668255525,238.6173,25.5208
2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,2.368557540704618,302.48941058983587,285.2726113409562,448.1147593636355,0.0553548802454145,302.91745,26.58529
2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,2.368557540704618,302.48941058983587,285.2726113409562,448.1147593636355,0.0553548802454145,410.82129,26.77086
2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,2.368557540704618,302.48941058983587,285.2726113409562,448.1147593636355,0.0553548802454145,541.33501,26.74609
2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,2.779803459956343,303.55860744368897,283.79817469682024,676.191521165208,0.0053810836752398,678.6175,26.08154
2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,2.779803459956343,303.55860744368897,283.79817469682024,676.191521165208,0.0053810836752398,824.56347,26.72392
2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,2.779803459956343,303.55860744368897,283.79817469682024,676.191521165208,0.0053810836752398,876.76117,28.26875
2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,2.561994218541705,297.65474342251844,284.9750827416324,456.7584682875088,0.0296729429753416,907.3183,28.21877
2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,2.561994218541705,297.65474342251844,284.9750827416324,456.7584682875088,0.0296729429753416,932.33488,28.46652
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,2.561994218541705,297.65474342251844,284.9750827416324,456.7584682875088,0.0296729429753416,855.34865,4.49472
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,2.6091299046682592,293.94278009061634,285.0484178575359,0.2227508447263667,0.0657532569858073,669.45991,6.73233
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,2.6091299046682592,293.94278009061634,285.0484178575359,0.2227508447263667,0.0657532569858073,436.86828,9.48794
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,2.6091299046682592,293.94278009061634,285.0484178575359,0.2227508447263667,0.0657532569858073,286.0545,10.31961
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,2.425428365726788,292.1729649162547,285.5629504266293,0.1113385863312496,0.1701051501139024,196.09532,11.65429
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,2.425428365726788,292.1729649162547,285.5629504266293,0.1113385863312496,0.1701051501139024,122.94883,12.8525
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,2.425428365726788,292.1729649162547,285.5629504266293,0.1113385863312496,0.1701051501139024,105.14645,13.89817
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,2.0347569698786137,291.0534440295609,285.6448157195165,0.0,0.1945042789654648,78.86947,14.15298
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,2.0347569698786137,291.0534440295609,285.6448157195165,0.0,0.1945042789654648,162.12612,14.92583
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,2.0347569698786137,291.0534440295609,285.6448157195165,0.0,0.1945042789654648,190.27088,16.69197
2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,1.9874002424701287,290.3327971548259,285.71410743710567,0.0066567137656954,0.4043777868854116,194.92453,18.04903
