UTC time,hydro,other
2023-03-16 00:00:00,1015.0,0.0
2023-03-16 01:00:00,981.0,0.0
2023-03-16 02:00:00,993.0,0.0
2023-03-16 03:00:00,1001.0,0.0
2023-03-16 04:00:00,1012.0,0.0
2023-03-16 05:00:00,1009.0,0.0
2023-03-16 06:00:00,927.0,0.0
2023-03-16 07:00:00,926.0,0.0
2023-03-16 08:00:00,927.0,0.0
2023-03-16 09:00:00,925.0,0.0
2023-03-16 10:00:00,929.0,0.0
2023-03-16 11:00:00,929.0,0.0
2023-03-16 12:00:00,1009.0,0.0
2023-03-16 13:00:00,972.0,0.0
2023-03-16 14:00:00,965.0,0.0
2023-03-16 15:00:00,933.0,0.0
2023-03-16 16:00:00,926.0,0.0
2023-03-16 17:00:00,999.0,0.0
2023-03-16 18:00:00,998.0,0.0
2023-03-16 19:00:00,882.0,0.0
2023-03-16 20:00:00,794.0,0.0
2023-03-16 21:00:00,902.0,0.0
2023-03-16 22:00:00,1045.0,0.0
2023-03-16 23:00:00,1046.0,0.0
