Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35592,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,95.36,1182.0,235.0
35593,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,84.65,1367.0,236.0
35594,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,127.54,821.0,234.0
35595,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,183.1,503.0,235.0
35596,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,420.47,86.0,234.0
35597,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,440.15,72.0,235.0
35598,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,447.43,67.0,235.0
35599,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,444.49,69.0,235.0
35600,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,448.92,66.0,235.0
35601,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,455.37,62.0,236.0
35602,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,450.0,65.0,234.0
35603,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,430.33,79.0,235.0
35604,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,307.8,204.0,235.0
35605,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,198.13,447.0,235.0
35606,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,149.5,666.0,234.0
35607,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,150.47,663.0,235.0
35608,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,170.18,559.0,235.0
35609,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,233.59,342.0,234.0
35610,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,232.17,347.0,235.0
35611,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,232.57,346.0,235.0
35612,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,231.98,346.0,234.0
35613,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,239.58,329.0,235.0
35614,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,238.14,331.0,234.0
35615,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,236.23,337.0,235.0
