Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42048,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,24.0,890.0,0.0
42049,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,24.0,593.0,0.0
42050,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,24.0,149.0,0.0
42051,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
42052,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,24.0,20.0,0.0
42053,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42054,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42055,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42056,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42057,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
42058,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42059,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
42060,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,24.0,20.0,0.0
42061,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,24.0,19.0,0.0
42062,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,24.0,26.0,0.0
42063,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,24.0,288.0,0.0
42064,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,24.0,46.0,0.0
42065,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42066,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42067,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,24.0,16.0,0.0
42068,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,24.0,121.0,0.0
42069,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,24.0,377.0,0.0
42070,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,24.0,468.0,0.0
42071,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,24.0,483.0,0.0
