Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43488,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,24.0,480.0,0.0
43489,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,24.0,217.0,0.0
43490,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,24.0,130.0,0.0
43491,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,24.0,33.0,0.0
43492,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,24.0,6.0,0.0
43493,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43494,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43495,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43496,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43497,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43498,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43499,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
43500,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,24.0,173.0,0.0
43501,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,24.0,778.0,0.0
43502,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,24.0,782.0,0.0
43503,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,24.0,602.0,0.0
43504,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,24.0,408.0,0.0
43505,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,24.0,133.0,0.0
43506,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,24.0,30.0,0.0
43507,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
43508,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
43509,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,24.0,33.0,0.0
43510,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,24.0,218.0,0.0
43511,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,24.0,498.0,0.0
