Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43776,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,24.0,256.0,0.0
43777,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,24.0,256.0,0.0
43778,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,24.0,254.0,0.0
43779,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,24.0,257.0,0.0
43780,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,24.0,363.0,0.0
43781,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,24.0,365.0,0.0
43782,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,24.0,361.0,0.0
43783,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,24.0,360.0,0.0
43784,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,24.0,277.0,0.0
43785,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,24.0,272.0,0.0
43786,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,24.0,277.0,0.0
43787,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,24.0,276.0,0.0
43788,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,24.0,294.0,0.0
43789,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,24.0,772.0,0.0
43790,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,24.0,853.0,0.0
43791,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,24.0,834.0,0.0
43792,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,24.0,966.0,0.0
43793,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,24.0,783.0,0.0
43794,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,24.0,402.0,0.0
43795,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,24.0,395.0,0.0
43796,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,24.0,396.0,0.0
43797,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,24.0,393.0,0.0
43798,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,24.0,396.0,0.0
43799,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,24.0,398.0,0.0
