UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,5.238413455489249,273.1550489469984,270.93998566212565,160.00495209471632,0.0863627884576927,460.19318,247.47618
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,4.809576025532685,271.73672678553777,269.5902792539316,0.0,0.05795801617255,518.42618,243.55163
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,4.809576025532685,271.73672678553777,269.5902792539316,0.0,0.05795801617255,491.35255,239.01296
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,4.809576025532685,271.73672678553777,269.5902792539316,0.0,0.05795801617255,506.27335,237.79657
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,4.54851677354171,269.9835254142231,267.9655584725982,0.0,0.0975312120337129,469.3065,237.17031
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,4.54851677354171,269.9835254142231,267.9655584725982,0.0,0.0975312120337129,373.50436,238.3385
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,4.54851677354171,269.9835254142231,267.9655584725982,0.0,0.0975312120337129,274.89389,237.52086
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,4.353675714261712,268.6648505452059,266.6913414405574,0.0,0.019063257757081,226.33573,235.86729
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,4.353675714261712,268.6648505452059,266.6913414405574,0.0,0.019063257757081,199.53515,235.33445
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,4.353675714261712,268.6648505452059,266.6913414405574,0.0,0.019063257757081,191.12486,234.34041
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,4.183222868979351,267.769680687499,265.63869988936625,0.0,0.0319308645355859,195.23529,235.28178
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,4.183222868979351,267.769680687499,265.63869988936625,0.0,0.0319308645355859,262.2716,237.50301
