Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38688,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,24.0,679.0,0.0
38689,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,24.0,678.0,0.0
38690,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,24.0,682.0,0.0
38691,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,24.0,593.0,0.0
38692,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,24.0,589.0,0.0
38693,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,24.0,588.0,0.0
38694,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,24.0,478.0,0.0
38695,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,24.0,474.0,0.0
38696,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,24.0,475.0,0.0
38697,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,24.0,476.0,0.0
38698,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,24.0,481.0,0.0
38699,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,24.0,516.0,0.0
38700,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,24.0,525.0,0.0
38701,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,24.0,524.0,0.0
38702,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,24.0,527.0,0.0
38703,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,24.0,558.0,0.0
38704,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,24.0,564.0,0.0
38705,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,24.0,591.0,0.0
38706,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,24.0,654.0,0.0
38707,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,24.0,724.0,0.0
38708,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,24.0,780.0,0.0
38709,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,24.0,861.0,0.0
38710,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,24.0,880.0,0.0
38711,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,24.0,835.0,0.0
